Sample 1,,
Time (min),Abs,
6.146770954,-0.8911853433,
6.146978855,-0.8898969293,
6.14718771,-0.8891814947,
6.147395611,-0.8893994689,
6.147603989,-0.889598012,
6.147812366,-0.8893152475,
6.148020744,-0.8895025849,
6.148229122,-0.8893581629,
6.148437023,-0.8905110955,
6.148645878,-0.8900552392,
6.148854256,-0.8901775479,
6.149062157,-0.8903411627,
6.149271011,-0.8896799684,
6.149478912,-0.8900716901,
6.14968729,-0.890647471,
6.149896145,-0.887961328,
6.150104046,-0.8906317949,
6.150312424,-0.8891023993,
6.150520325,-0.889111042,
6.150729179,-0.8898332715,
6.150937557,-0.8891842961,
6.151145458,-0.8864822984,
6.151354313,-0.8878623247,
6.151562214,-0.8908736706,
6.151770592,-0.8901133537,
6.151979446,-0.8911947608,
6.152187347,-0.8895370364,
6.152395725,-0.8895463943,
6.152603626,-0.8897165656,
6.152812481,-0.887057662,
6.153020859,-0.889649272,
6.15322876,-0.8901335001,
6.153437614,-0.8906756639,
6.153645515,-0.8877158761,
6.153853893,-0.8896532059,
6.154062748,-0.8902122974,
6.154270649,-0.8877680302,
6.154479027,-0.8896958828,
6.154687405,-0.8903753161,
6.154895782,-0.8913626671,
6.15510416,-0.8877859116,
6.155312061,-0.8897379041,
6.155520916,-0.890612781,
6.155728817,-0.8901482821,
6.155937195,-0.8909634352,
6.156146049,-0.8907335997,
6.156353951,-0.8892365098,
6.156562328,-0.8887374997,
6.156770706,-0.8893508911,
6.156979084,-0.8911032081,
6.157187462,-0.8877395391,
6.15739584,-0.8906651139,
6.157604218,-0.8900512457,
6.157812119,-0.8906002045,
6.158020496,-0.8894571066,
6.158229351,-0.8925414085,
6.158437252,-0.8908752799,
6.15864563,-0.8873972297,
6.158854008,-0.8905904889,
6.159062386,-0.8909208775,
6.159270763,-0.8894574046,
6.159479141,-0.8889066577,
6.159687519,-0.8891439438,
6.15989542,-0.8901062012,
6.160104275,-0.8887244463,
6.160312653,-0.8885852695,
6.160520554,-0.8895005584,
6.160728931,-0.8867296576,
6.160937309,-0.8902159333,
6.161145687,-0.8892490864,
6.161354065,-0.8890856504,
6.161562443,-0.8893538713,
6.161770821,-0.89010638,
6.161978722,-0.8912587762,
6.162187576,-0.8898607492,
6.162395954,-0.8889929652,
6.162603855,-0.8892382383,
6.16281271,-0.8898256421,
6.163020611,-0.8892628551,
6.163228989,-0.8900157213,
6.163437366,-0.8889039755,
6.163645744,-0.889018774,
6.163854122,-0.8908464909,
6.164062023,-0.8899771571,
6.164270878,-0.8867216706,
6.164479256,-0.890096128,
6.164687157,-0.8907236457,
6.164896011,-0.8904229403,
6.165103912,-0.8894364238,
6.16531229,-0.8902181387,
6.165521145,-0.89144665,
6.165729046,-0.890214622,
6.165937424,-0.8902794123,
6.166145325,-0.888733387,
6.166354179,-0.8898534775,
6.166562557,-0.887887001,
6.166770458,-0.8902558684,
6.166979313,-0.8908384442,
6.167187214,-0.8888326883,
6.167395592,-0.8890659213,
6.167604446,-0.8899261951,
6.167812347,-0.8906191587,
6.168020725,-0.8905306458,
6.168228626,-0.8892040849,
6.168437481,-0.8871030807,
6.168645859,-0.8905158043,
6.16885376,-0.8900351524,
6.169062614,-0.8901452422,
6.169270515,-0.8897191286,
6.169478893,-0.8887113333,
6.169687748,-0.8904422522,
6.169895649,-0.8872761726,
6.170104027,-0.8887993693,
6.170312405,-0.8867364526,
6.170520782,-0.8897915483,
6.17072916,-0.8880592585,
6.170937061,-0.8897393942,
6.171145916,-0.8890019059,
6.171353817,-0.8873890042,
6.171562195,-0.8891412616,
6.171771049,-0.8889381886,
6.171978951,-0.8910963535,
6.172187328,-0.891192615,
6.172395706,-0.8889494538,
6.172604084,-0.8888902664,
6.172812462,-0.8891529441,
6.17302084,-0.8892444968,
6.173229218,-0.8890599012,
6.173437119,-0.8911849856,
6.173645496,-0.8903824091,
6.173854351,-0.8886061311,
6.174062252,-0.8901756406,
6.17427063,-0.8901047111,
6.174479008,-0.884831965,
6.174687386,-0.8900769949,
6.174895763,-0.8903118372,
6.175104141,-0.8893560171,
6.175312519,-0.8901628852,
6.17552042,-0.8899956942,
6.175729275,-0.8897164464,
6.175937653,-0.8855893612,
6.176145554,-0.8899599314,
6.176353931,-0.8864247799,
6.176562309,-0.8880988359,
6.176770687,-0.8887033463,
6.176979065,-0.8897740841,
6.177187443,-0.8870184422,
6.177395821,-0.88961941,
6.177603722,-0.8895985484,
6.177812576,-0.8892837167,
6.178020954,-0.888874352,
6.178228855,-0.8904600739,
6.17843771,-0.8898963928,
6.178645611,-0.8897069693,
6.178853989,-0.8901954293,
6.179062366,-0.8891218305,
6.179270744,-0.8887510896,
6.179479122,-0.889262557,
6.179687023,-0.8881158829,
6.179895878,-0.8901718855,
6.180104256,-0.8899161816,
6.180312157,-0.891428709,
6.180521011,-0.8896150589,
6.180728912,-0.8899583817,
6.18093729,-0.8913003206,
6.181146145,-0.8879854083,
6.181354046,-0.8876381516,
6.181562424,-0.8901848197,
6.181770325,-0.889353931,
6.181979179,-0.8895460367,
6.182187557,-0.8908920288,
6.182395458,-0.8910242319,
6.182604313,-0.8899441361,
6.182812214,-0.8887552619,
6.183020592,-0.8898946643,
6.183229446,-0.8894138932,
6.183437347,-0.8893409371,
6.183645725,-0.8892826438,
6.183853626,-0.8898597956,
6.184062481,-0.8890872002,
6.184270859,-0.8893017769,
6.18447876,-0.8895000219,
6.184687614,-0.8892738223,
6.184895515,-0.891022861,
6.185103893,-0.890365541,
6.185312748,-0.8905565739,
6.185520649,-0.890501678,
6.185729027,-0.8895894885,
6.185937405,-0.886329174,
6.186145782,-0.8888731599,
6.18635416,-0.8878467679,
6.186562061,-0.8899153471,
6.186770916,-0.890147984,
6.186978817,-0.8894429803,
6.187187195,-0.8908082843,
6.187396049,-0.8899890184,
6.187603951,-0.8880189657,
6.187812328,-0.889944911,
6.188020706,-0.890071094,
6.188229084,-0.8889915347,
6.188437462,-0.8901435137,
6.18864584,-0.8897282481,
6.188854218,-0.8895116448,
6.189062119,-0.8891109228,
6.189270496,-0.8905952573,
6.189479351,-0.8894203901,
6.189687252,-0.8888529539,
6.18989563,-0.8911355138,
6.190104008,-0.8903210163,
6.190312386,-0.8898239136,
6.190520763,-0.889302969,
6.190729141,-0.8898430467,
6.190937519,-0.8888603449,
6.19114542,-0.890119493,
6.191354275,-0.8905949593,
6.191562653,-0.8888518214,
6.191770554,-0.8872058988,
6.191978931,-0.8889932036,
6.192187309,-0.8894494772,
6.192395687,-0.887208581,
6.192604065,-0.889963448,
6.192812443,-0.8908722997,
6.193020821,-0.8892597556,
6.193228722,-0.8903079629,
6.193437576,-0.8899153471,
6.193645954,-0.8902008533,
6.193853855,-0.8895255923,
6.19406271,-0.8907989264,
6.194270611,-0.8901674151,
6.194478989,-0.8902140856,
6.194687366,-0.8903298974,
6.194895744,-0.8899948001,
6.195104122,-0.8895950913,
6.195312023,-0.8877084851,
6.195520878,-0.8900129199,
6.195729256,-0.8894137144,
6.195937157,-0.8890500069,
6.196146011,-0.8876094818,
6.196353912,-0.8904240727,
6.19656229,-0.8907638192,
6.196771145,-0.8913465738,
6.196979046,-0.8883441687,
6.197187424,-0.8895010948,
6.197395325,-0.8870605826,
6.197604179,-0.8898106217,
6.197812557,-0.890253067,
6.198020458,-0.8894850016,
6.198229313,-0.8900111318,
6.198437214,-0.8904302716,
6.198645592,-0.8893082738,
6.198854446,-0.8899030685,
6.199062347,-0.8899337053,
6.199270725,-0.8895398378,
6.199478626,-0.8899060488,
6.199687481,-0.8880678415,
6.199895859,-0.8889908791,
6.20010376,-0.8878574371,
6.200312614,-0.8897121549,
6.200520515,-0.8895911574,
6.200728893,-0.8914933801,
6.200937748,-0.8906026483,
6.201145649,-0.8906398416,
6.201354027,-0.8893959522,
6.201562405,-0.8901562095,
6.201770782,-0.8902736306,
6.20197916,-0.8884302974,
6.202187061,-0.8900253773,
6.202395916,-0.8912709355,
6.202603817,-0.8900272846,
6.202812195,-0.8890346289,
6.203021049,-0.8909739256,
6.203228951,-0.888317883,
6.203437328,-0.8898671269,
6.203645706,-0.887378931,
6.203854084,-0.8900201321,
6.204062462,-0.8900809884,
6.20427084,-0.8886497021,
6.204479218,-0.8888917565,
6.204687119,-0.8876895905,
6.204895496,-0.8901865482,
6.205104351,-0.8902336359,
6.205312252,-0.8900271058,
6.20552063,-0.8900731206,
6.205729008,-0.8895949721,
6.205937386,-0.8911855221,
6.206145763,-0.8901886344,
6.206354141,-0.8917634487,
6.206562519,-0.8903480172,
6.20677042,-0.8907624483,
6.206979275,-0.8899585605,
6.207187653,-0.887435019,
6.207395554,-0.8906553984,
6.207603931,-0.8904951215,
6.207812309,-0.8895303607,
6.208020687,-0.8886363506,
6.208229065,-0.889749527,
6.208437443,-0.8895380497,
6.208645821,-0.8894559145,
6.208853722,-0.8899385929,
6.209062576,-0.8902170658,
6.209270954,-0.8894823194,
6.209478855,-0.8870691061,
6.20968771,-0.8897479177,
6.209895611,-0.8869690895,
6.210103989,-0.8890045881,
6.210312366,-0.8892441392,
6.210520744,-0.8905055523,
6.210729122,-0.8880912662,
6.210937023,-0.8896045685,
6.211145878,-0.8897558451,
6.211354256,-0.8900794983,
6.211562157,-0.8901498914,
6.211771011,-0.8867331743,
6.211978912,-0.8899573684,
6.21218729,-0.8896695971,
6.212396145,-0.8895472288,
6.212604046,-0.8900595307,
6.212812424,-0.890185535,
6.213020325,-0.8893857598,
6.213229179,-0.8894281983,
6.213437557,-0.8906430602,
6.213645458,-0.8912726045,
6.213854313,-0.8909446001,
6.214062214,-0.890814662,
6.214270592,-0.890653491,
6.214479446,-0.8879872561,
6.214687347,-0.8903103471,
6.214895725,-0.8886848688,
6.215103626,-0.8908845782,
6.215312481,-0.8867918849,
6.215520859,-0.889336586,
6.21572876,-0.8895066977,
6.215937614,-0.8901336789,
6.216145515,-0.8890852928,
6.216353893,-0.886420846,
6.216562748,-0.8882259727,
6.216770649,-0.8885359764,
6.216979027,-0.889097333,
6.217187405,-0.8912303448,
6.217395782,-0.8889174461,
6.21760416,-0.8890720606,
6.217812061,-0.8896039724,
6.218020916,-0.8902484775,
6.218228817,-0.8890156746,
6.218437195,-0.8893683553,
6.218646049,-0.8907458782,
6.218853951,-0.8883556724,
6.219062328,-0.8900870085,
6.219270706,-0.8902224898,
6.219479084,-0.886519134,
6.219687462,-0.8903555274,
6.21989584,-0.8890402913,
6.220104218,-0.8907325268,
6.220312119,-0.8886848092,
6.220520496,-0.8898911476,
6.220729351,-0.8918098807,
6.220937252,-0.8887690902,
6.22114563,-0.8920189142,
6.221354008,-0.8905175328,
6.221562386,-0.8874302506,
6.221770763,-0.8906193972,
6.221979141,-0.8894872665,
6.222187519,-0.8898392916,
6.22239542,-0.8889761567,
6.222604275,-0.8890790343,
6.222812653,-0.8894329071,
6.223020554,-0.8889389038,
6.223228931,-0.8893766403,
6.223437309,-0.8895594478,
6.223645687,-0.8902229667,
6.223854065,-0.8895535469,
6.224062443,-0.8891659379,
6.224270821,-0.8904687762,
6.224478722,-0.8900328875,
6.224687576,-0.8872876167,
6.224895954,-0.8897970915,
6.225103855,-0.8895757198,
6.22531271,-0.8899356127,
6.225520611,-0.8897531629,
6.225728989,-0.8907192349,
6.225937366,-0.8891438842,
6.226145744,-0.8883832097,
6.226354122,-0.8909731507,
6.226562023,-0.8900912404,
6.226770878,-0.8898544312,
6.226979256,-0.8898753524,
6.227187157,-0.890755415,
6.227396011,-0.8901317716,
6.227603912,-0.8904224634,
6.22781229,-0.8900862932,
6.228021145,-0.88838166,
6.228229046,-0.8880573511,
6.228437424,-0.8896914124,
6.228645325,-0.8890603185,
6.228854179,-0.8904039264,
6.229062557,-0.8877199292,
6.229270458,-0.8897423148,
6.229479313,-0.8889216185,
6.229687214,-0.8887646198,
6.229895592,-0.8880813718,
6.230104446,-0.8893876076,
6.230312347,-0.8900281787,
6.230520725,-0.8870534301,
6.230728626,-0.8873569965,
6.230937481,-0.8898131847,
6.231145859,-0.8908275962,
6.23135376,-0.8896260262,
6.231562614,-0.8904767036,
6.231770515,-0.8897195458,
6.231978893,-0.889768064,
6.232187748,-0.8907055855,
6.232395649,-0.8889889717,
6.232604027,-0.8873365521,
6.232812405,-0.889513135,
6.233020782,-0.889547646,
6.23322916,-0.8892883658,
6.233437061,-0.8908119202,
6.233645916,-0.890029192,
6.233853817,-0.8900815845,
6.234062195,-0.8900911212,
6.234271049,-0.8877934813,
6.234478951,-0.8908259869,
6.234687328,-0.888975203,
6.234895706,-0.8893937469,
6.235104084,-0.8899564743,
6.235312462,-0.8895096183,
6.23552084,-0.889079988,
6.235729218,-0.8912058473,
6.235937119,-0.890262723,
6.236145496,-0.8890405297,
6.236354351,-0.8892473578,
6.236562252,-0.8904619217,
6.23677063,-0.8913840652,
6.236979008,-0.8907725215,
6.237187386,-0.8918292522,
6.237395763,-0.8895723224,
6.237604141,-0.8889471889,
6.237812519,-0.8898490071,
6.23802042,-0.8893147707,
6.238229275,-0.8893916011,
6.238437653,-0.8899823427,
6.238645554,-0.8889169693,
6.238853931,-0.8911930919,
6.239062309,-0.8894507289,
6.239270687,-0.8894942999,
6.239479065,-0.891189456,
6.239687443,-0.8891465068,
6.239895821,-0.8874147534,
6.240103722,-0.8908811808,
6.240312576,-0.8900886774,
6.240520954,-0.8884781599,
6.240728855,-0.8904209137,
6.24093771,-0.889805913,
6.241145611,-0.8909830451,
6.241353989,-0.8859881163,
6.241562366,-0.8870226741,
6.241770744,-0.8895270228,
6.241979122,-0.8887981176,
6.242187023,-0.8879998326,
6.242395878,-0.8892519474,
6.242604256,-0.8896956444,
6.242812157,-0.8900638819,
6.243021011,-0.8904176354,
6.243228912,-0.8898301125,
6.24343729,-0.8870822191,
6.243646145,-0.8862441778,
6.243854046,-0.8911802769,
6.244062424,-0.8847494125,
6.244270325,-0.8909104466,
6.244479179,-0.8902053237,
6.244687557,-0.8898712397,
6.244895458,-0.889950037,
6.245104313,-0.890384078,
6.245312214,-0.8866429329,
6.245520592,-0.8895909786,
6.245729446,-0.8866944909,
6.245937347,-0.890720427,
6.246145725,-0.8888354301,
6.246353626,-0.8908475041,
6.246562481,-0.8902306557,
6.246770859,-0.8909914494,
6.24697876,-0.89004004,
6.247187614,-0.889642179,
6.247395515,-0.8897510171,
6.247603893,-0.8871103525,
6.247812748,-0.8901833892,
6.248020649,-0.8872446418,
6.248229027,-0.8903554082,
6.248437405,-0.8905162811,
6.248645782,-0.8905574083,
6.24885416,-0.8900534511,
6.249062061,-0.8911875486,
6.249270916,-0.8900645971,
6.249478817,-0.8898413181,
6.249687195,-0.8903457522,
6.249896049,-0.8874382377,
6.250103951,-0.8905653954,
6.250312328,-0.8895040154,
6.250520706,-0.8898487091,
6.250729084,-0.8903658986,
6.250937462,-0.8897345662,
6.25114584,-0.889732182,
6.251354218,-0.8906492591,
6.251562119,-0.8902572393,
6.251770496,-0.8870997429,
6.251979351,-0.891029954,
6.252187252,-0.8909742832,
6.25239563,-0.8895815611,
6.252604008,-0.8903254867,
6.252812386,-0.8895306587,
6.253020763,-0.8889101148,
6.253229141,-0.8890888095,
6.253437519,-0.8894001245,
6.25364542,-0.889526844,
6.253854275,-0.8902103901,
6.254062653,-0.8895579576,
6.254270554,-0.8903146386,
6.254478931,-0.8904644847,
6.254687309,-0.8894667625,
6.254895687,-0.8907099962,
6.255104065,-0.8885792494,
6.255312443,-0.8895539641,
6.255520821,-0.8900043368,
6.255728722,-0.8900416493,
6.255937576,-0.8900555372,
6.256145954,-0.8894298673,
6.256353855,-0.8904949427,
6.25656271,-0.888309598,
6.256770611,-0.8902513981,
6.256978989,-0.8904078603,
6.257187366,-0.8900997639,
6.257395744,-0.8908033371,
6.257604122,-0.8910480142,
6.257812023,-0.8895981312,
6.258020878,-0.8903953433,
6.258229256,-0.8894618154,
6.258437157,-0.8906795382,
6.258646011,-0.8873027563,
6.258853912,-0.8904857635,
6.25906229,-0.8899800181,
6.259271145,-0.8904749155,
6.259479046,-0.8910222054,
6.259687424,-0.8895710707,
6.259895325,-0.8900472522,
6.260104179,-0.8901868463,
6.260312557,-0.8913276196,
6.260520458,-0.8872697949,
6.260729313,-0.8898885846,
6.260937214,-0.8896093965,
6.261145592,-0.8905409575,
6.261354446,-0.890560925,
6.261562347,-0.8900653124,
6.261770725,-0.8904317021,
6.261978626,-0.8890465498,
6.262187481,-0.8917266726,
6.262395859,-0.8896297216,
6.26260376,-0.888040185,
6.262812614,-0.88983953,
6.263020515,-0.8899054527,
6.263228893,-0.8884720802,
6.263437748,-0.8912334442,
6.263645649,-0.8901823163,
6.263854027,-0.8898620009,
6.264062405,-0.8870221972,
6.264270782,-0.8905870914,
6.26447916,-0.8902634978,
6.264687061,-0.8897634745,
6.264895916,-0.8894031644,
6.265103817,-0.8887224793,
6.265312195,-0.8898639679,
6.265521049,-0.887352407,
6.265728951,-0.8889453411,
6.265937328,-0.8908122778,
6.266145706,-0.8898591995,
6.266354084,-0.8895927072,
6.266562462,-0.8899589181,
6.26677084,-0.8886034489,
6.266979218,-0.887437582,
6.267187119,-0.8903054595,
6.267395496,-0.8909932375,
6.267604351,-0.88969028,
6.267812252,-0.8899145126,
6.26802063,-0.8906620741,
6.268229008,-0.88921839,
6.268437386,-0.8889296651,
6.268645763,-0.8892124295,
6.268854141,-0.8890801072,
6.269062519,-0.8896130323,
6.26927042,-0.8897720575,
6.269479275,-0.8861874938,
6.269687653,-0.890037775,
6.269895554,-0.8894925117,
6.270103931,-0.8923397064,
6.270312309,-0.8906156421,
6.270520687,-0.8903203607,
6.270729065,-0.8893408179,
6.270937443,-0.8876285553,
6.271145821,-0.8903077841,
6.271353722,-0.8898892403,
6.271562576,-0.8894777894,
6.271770954,-0.8903759718,
6.271978855,-0.8899344206,
6.27218771,-0.8902777433,
6.272395611,-0.8892893195,
6.272603989,-0.890609026,
6.272812366,-0.8898906112,
6.273020744,-0.8896648884,
6.273229122,-0.8903323412,
6.273437023,-0.8898721933,
6.273645878,-0.8896270394,
6.273854256,-0.8903557658,
6.274062157,-0.8900077939,
6.274271011,-0.886253655,
6.274478912,-0.8878682256,
6.27468729,-0.8919889927,
6.274896145,-0.8888248205,
6.275104046,-0.8895682693,
6.275312424,-0.8875460625,
6.275520325,-0.8887764215,
6.275729179,-0.8898122907,
6.275937557,-0.8894304633,
6.276145458,-0.8887892962,
6.276354313,-0.8876004815,
6.276562214,-0.888145864,
6.276770592,-0.8891461492,
6.276979446,-0.890096426,
6.277187347,-0.8898384571,
6.277395725,-0.8901880383,
6.277603626,-0.8896349072,
6.277812481,-0.8898931146,
6.278020859,-0.8899918199,
6.27822876,-0.8899485469,
6.278437614,-0.8895569444,
6.278645515,-0.8904910088,
6.278853893,-0.8905665874,
6.279062748,-0.8890931606,
6.279270649,-0.8891231418,
6.279479027,-0.8892495036,
6.279687405,-0.8897917867,
6.279895782,-0.8897465467,
6.28010416,-0.8887141347,
6.280312061,-0.8916987181,
6.280520916,-0.8906367421,
6.280728817,-0.8887709379,
6.280937195,-0.8894989491,
6.281146049,-0.8906220198,
6.281353951,-0.8900811672,
6.281562328,-0.8906011581,
6.281770706,-0.8901529908,
6.281979084,-0.8896114826,
6.282187462,-0.8905578256,
6.28239584,-0.8888992071,
6.282604218,-0.890443027,
6.282812119,-0.8894016147,
6.283020496,-0.8895721436,
6.283229351,-0.8902015686,
6.283437252,-0.8892689943,
6.28364563,-0.8896584511,
6.283854008,-0.8896106482,
6.284062386,-0.8907387257,
6.284270763,-0.8897272348,
6.284479141,-0.8900414705,
6.284687519,-0.8889011145,
6.28489542,-0.8878736496,
6.285104275,-0.8892029524,
6.285312653,-0.8896882534,
6.285520554,-0.8902512193,
6.285728931,-0.8902651072,
6.285937309,-0.8905776739,
6.286145687,-0.8898154497,
6.286354065,-0.8885590434,
6.286562443,-0.8897969127,
6.286770821,-0.8913491368,
6.286978722,-0.8886817694,
6.287187576,-0.8891908526,
6.287395954,-0.8892167807,
6.287603855,-0.8906830549,
6.28781271,-0.8890743852,
6.288020611,-0.8892467618,
6.288228989,-0.88779217,
6.288437366,-0.8899820447,
6.288645744,-0.8899671435,
6.288854122,-0.8902716041,
6.289062023,-0.8901480436,
6.289270878,-0.889543891,
6.289479256,-0.8912834525,
6.289687157,-0.8902882934,
6.289896011,-0.8904784918,
6.290103912,-0.8878775835,
6.29031229,-0.890350759,
6.290521145,-0.8892605305,
6.290729046,-0.8900846839,
6.290937424,-0.8892211318,
6.291145325,-0.8895810843,
6.291354179,-0.8899624348,
6.291562557,-0.8895747066,
6.291770458,-0.88904351,
6.291979313,-0.888845861,
6.292187214,-0.8891195655,
6.292395592,-0.8898805976,
6.292604446,-0.8903276324,
6.292812347,-0.8895710707,
6.293020725,-0.8900534511,
6.293228626,-0.8895230293,
6.293437481,-0.8892115951,
6.293645859,-0.8891909719,
6.29385376,-0.8903433681,
6.294062614,-0.8894981742,
6.294270515,-0.8874836564,
6.294478893,-0.8893022537,
6.294687748,-0.8897132874,
6.294895649,-0.8895736337,
6.295104027,-0.8899243474,
6.295312405,-0.8902443051,
6.295520782,-0.8902673125,
6.29572916,-0.8886800408,
6.295937061,-0.8899694085,
6.296145916,-0.8904563785,
6.296353817,-0.8859395385,
6.296562195,-0.8866837621,
6.296771049,-0.890471518,
6.296978951,-0.8903102875,
6.297187328,-0.8898486495,
6.297395706,-0.886371851,
6.297604084,-0.889603734,
6.297812462,-0.8895186186,
6.29802084,-0.8896983266,
6.298229218,-0.8891172409,
6.298437119,-0.8891721368,
6.298645496,-0.8896765113,
6.298854351,-0.8889557719,
6.299062252,-0.8903462887,
6.29927063,-0.8910983205,
6.299479008,-0.8901515007,
6.299687386,-0.8903533816,
6.299895763,-0.8900164962,
6.300104141,-0.8894032836,
6.300312519,-0.8898892403,
6.30052042,-0.8899304867,
6.300729275,-0.8895570636,
6.300937653,-0.8911448717,
6.301145554,-0.8888680935,
6.301353931,-0.8897743225,
